"","MSSubClass","LotFrontage","LotArea","OverallQual","YearBuilt","YearRemodAdd","MasVnrArea","ExterQual","BsmtQual","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenQual","TotRmsAbvGrd","Fireplaces","GarageArea","GarageQual","WoodDeckSF","OpenPorchSF","Fence","MoSold","YrSold","MSZoning","LotShape","LotConfig","Condition1","BldgType","HouseStyle","RoofStyle","MasVnrType","Foundation","HeatingQC","Electrical","GarageType","PavedDrive","SaleType","SaleCondition","Y"
"587",-0.635860453938277,-0.619728729689555,-0.0250297015342555,0.782592944732347,-1.76366511459222,0.733056350804922,-0.572637289211919,0.770240312450405,0.44356137544893,0.346511176880983,1.3542189787263,-0.512257627732284,-1.28373575838794,-0.550322593764413,-0.839723251372955,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-2.27739569384301,-0.933809821887902,-0.950900669936958,-0.925985284713351,0.266722649446392,-0.751918199272585,-0.704241947620518,0.360525226134687,-0.488942518803767,0.138729954271588,"RL","Reg","Inside","RRAn","1Fam","1Story","Gable","None","BrkTil","Ex","SBrkr","Detchd","N","WD","Normal",11.7752974217158
"588",0.664358401453718,0.162655219565546,-0.178016323004088,-0.398374186336621,0.355336419494999,-0.138808280764287,-0.572637289211919,-0.709431866730636,-0.326473830443386,1.28337472918883,0.509639863416435,0.500682371968637,-0.903530816633891,-0.495616168604038,-0.78281508322598,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.770826725555383,-1.54904553486459,-0.950900669936958,0.257336843448868,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,0.250804711717995,0.89168807039228,"RL","IR1","Inside","Norm","1Fam","SFoyer","Hip","None","CBlock","TA","SBrkr","Detchd","Y","WD","Normal",11.8277435040537
"589",-0.872263882191367,-0.207947703765818,1.46055354873076,0.782592944732347,-0.10819516608658,0.878367122733124,-0.572637289211919,-0.709431866730636,-0.326473830443386,2.22023828149667,0.931929421071369,1.93019942782362,-1.02800267256528,0.865206157260286,0.802853420141992,-0.794890864438069,3.0345449018902,-0.240978466509052,-1.02568939177634,-0.761359798323593,-2.28792423326657,2.24231121101988,-0.933809821887902,2.15147916941044,-0.0981275112559883,0.266722649446392,-0.751918199272585,0.020220439926395,-0.469706367172321,-0.119068903542886,0.89168807039228,"RL","IR1","Inside","Norm","1Fam","1Story","Flat","None","CBlock","Ex","SBrkr","Attchd","Y","WD","Partial",11.8706069022246
"590",-0.399457025685187,-0.825619242651424,-0.141948750162477,-0.398374186336621,-1.36635232695086,-1.20442060823776,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.395502734359118,-0.719000738008902,-0.992340611403478,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.770826725555383,-1.54904553486459,-0.950900669936958,-0.771638920170453,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,0.620678326978875,0.138729954271588,"RM","Reg","Inside","RRAn","1Fam","1Story","Gable","None","BrkTil","TA","FuseA","Detchd","P","WD","Normal",11.2835248791797
"591",0.0733498308209929,-0.249125806358192,-0.220095157985967,0.192109379197863,1.08374319683748,0.926804046709191,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,0.931929421071369,0.101645402389487,-0.650060855464524,-0.655176575321798,-1.01562122564542,1.06523996152163,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,0.735742242732246,-0.318574108911216,-0.950900669936958,0.21991954295362,0.266722649446392,-0.751918199272585,-0.025058459295287,-0.469706367172321,0.990551942239756,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.1329695529312
"592",0.0733498308209929,1.10975157919014,0.296673010672445,1.96356007580132,1.21618079271793,1.12055174261346,1.74695623360093,2.24991249163145,1.21359658134125,2.22023828149667,0.931929421071369,1.96089457932971,-0.414695891521539,1.51484495603974,1.46247082366374,0.506284393129802,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,2.24231121101988,2.14236874299553,0.600289249736739,1.72596588788735,0.266722649446392,2.29582134518192,3.43123084795978,-0.469706367172321,-0.119068903542886,0.89168807039228,"RL","IR1","Corner","Norm","1Fam","2Story","Gable","Stone","PConc","Ex","SBrkr","BuiltIn","Y","ConLI","Normal",13.0213290458583
"593",-0.872263882191367,-0.413838216727687,-0.392418006006996,0.782592944732347,0.355336419494999,0.878367122733124,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,0.931929421071369,0.816403930316976,-1.28373575838794,-0.550322593764413,-0.896631419519929,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.770826725555383,-1.54904553486459,-0.950900669936958,1.6043596612778,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-0.119068903542886,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","None","PConc","Ex","SBrkr","Detchd","Y","WD","Normal",11.8350162104899
"594",1.49177040033953,-0.832121048323904,-0.60932438156835,-0.398374186336621,1.05063379786737,0.878367122733124,0.366245803355185,0.770240312450405,0.44356137544893,1.28337472918883,0.931929421071369,0.529185012652862,-0.914846439900381,-0.47738069355058,-0.813855902215239,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-2.28792423326657,0.735742242732246,-1.54904553486459,-0.950900669936958,-0.24779671323698,0.266722649446392,0.365054408642677,-0.704241947620518,-0.469706367172321,-0.488942518803767,0.89168807039228,"RM","Reg","Inside","Norm","TwnhsE","1Story","Gable","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",11.8494048444231
"595",-0.872263882191367,0.739148655858779,-0.253157099757444,-0.398374186336621,0.12357062670421,-0.477866748596757,-0.572637289211919,-0.709431866730636,0.44356137544893,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.80739142125934,-0.304143680542726,-0.6172640486166,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.933809821887902,-0.950900669936958,-0.902599471903821,0.266722649446392,-0.751918199272585,-0.704241947620518,2.0209884127487,-0.858816134064648,0.138729954271588,"RL","IR1","Inside","Norm","1Fam","1Story","Hip","None","CBlock","TA","SBrkr","Detchd","Y","WD","Normal",11.6082447356423
"596",-0.872263882191367,-0.0432352933963228,0.0786645703853754,0.782592944732347,1.11685259580759,1.02367789466132,0.741799040382026,0.770240312450405,0.44356137544893,2.22023828149667,0.931929421071369,2.14506548836624,-0.396590894295156,1.72455291915451,1.71597084540936,-0.794890864438069,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,0.29666160406547,0.600289249736739,1.33308423268725,0.266722649446392,0.68418943947561,0.427730532921534,-0.469706367172321,0.620678326978875,-1.3671862779698,"RL","IR1","Inside","Norm","1Fam","1Story","Gable","BrkFace","PConc","Ex","SBrkr","Attchd","Y","New","Partial",12.6729495165583
"597",0.309753259074083,-0.413838216727687,-0.692981113020419,0.782592944732347,-2.02854030635312,0.393997882972452,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.264241504467838,-0.851207932146475,-1.23808042840178,0.772017368266903,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,0.29666160406547,-0.950900669936958,-1.20193787586581,-0.433664163848091,-0.751918199272585,1.6804467447214,-0.469706367172321,1.36042555750064,-1.3671862779698,"RM","Reg","Inside","Norm","1Fam","2Story","Gable","None","CBlock","Ex","FuseA","Detchd","N","WD","Normal",11.6483737691453
"599",-0.872263882191367,0.409723835119788,0.247180285717568,-0.398374186336621,0.189789424644435,-0.380992900644622,1.96234706071926,-0.709431866730636,0.44356137544893,0.346511176880983,0.931929421071369,1.84030648412721,-1.28373575838794,0.84925011658851,1.25294529548625,-0.794890864438069,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,0.29666160406547,0.600289249736739,0.692312961706127,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-1.22868974932553,-1.3671862779698,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","BrkFace","CBlock","Ex","SBrkr","Attchd","Y","WD","Normal",12.2899587272015
"600",2.43738411335189,-1.89624991005314,-0.858290821877802,0.192109379197863,0.289117621554773,-0.235682128716421,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,1.3542189787263,-0.795091523752671,-1.23168389136209,-0.778266031932642,-1.15530491109709,1.12938240379611,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.770826725555383,-0.318574108911216,0.600289249736739,-0.0981275112559883,0.266722649446392,0.532600299829967,-0.704241947620518,2.85122000605571,0.250804711717995,0.138729954271588,"RM","Reg","Inside","Norm","Twnhs","2Story","Gable","None","CBlock","TA","SBrkr","Attchd","Y","COD","Normal",11.9250417382917
"601",0.0733498308209929,0.162655219565546,0.0410941820086975,0.782592944732347,1.11685259580759,0.975240970685258,0.973758392663311,0.770240312450405,0.44356137544893,1.28337472918883,0.931929421071369,0.224426008413841,-0.125015935899405,0.0013005266026998,-0.27064156990321,1.14312721285492,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,2.24231121101988,0.911897317042156,0.600289249736739,1.23018665632532,0.266722649446392,0.676211063704786,0.201336036813123,-0.469706367172321,-0.119068903542886,-1.3671862779698,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","BrkFace","PConc","Ex","SBrkr","BuiltIn","Y","WD","Normal",12.5245300130057
"602",-0.163053597432097,-0.825619242651424,-0.151967520396258,0.192109379197863,-1.13458653416007,-1.68878984799844,-0.572637289211919,0.770240312450405,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.481501471184439,-0.632382231504975,-0.989753876487706,0.568136033894472,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,0.735742242732246,-0.318574108911216,0.600289249736739,0.332171444439364,0.266722649446392,-0.751918199272585,1.74081861035031,-0.469706367172321,2.1001727880224,-0.614228161849104,"RM","Reg","Inside","Norm","1Fam","1.5Fin","Gable","None","PConc","TA","SBrkr","Detchd","P","WD","Normal",11.8565222615337
"603",0.0733498308209929,0.409723835119788,-0.0476721222626001,0.782592944732347,0.686430409196126,0.345560958996385,-0.572637289211919,0.770240312450405,0.44356137544893,0.346511176880983,0.931929421071369,0.757206138126663,-1.01442392464549,-0.340614630649643,-0.609503843869285,1.46842102724689,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,0.735742242732246,0.911897317042156,0.600289249736739,0.154439267086936,0.266722649446392,0.205486893226211,1.55970301346359,-0.469706367172321,-1.59856336458641,-1.3671862779698,"RL","IR1","Inside","Norm","1Fam","2Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","WD","Abnorml",12.3013873707787
"604",2.43738411335189,-1.6491812944989,-0.734859572597623,0.192109379197863,1.08374319683748,0.975240970685258,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.0741390335908126,-1.04268042020779,-1.45536616132659,0.579590041443485,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,-1.06210060736962,0.735742242732246,-1.54904553486459,-0.950900669936958,0.0328330404773799,0.266722649446392,-0.751918199272585,1.89174827442259,-0.469706367172321,-0.119068903542886,1.64464618651297,"FV","Reg","Inside","Norm","TwnhsE","2Story","Gable","None","PConc","Ex","SBrkr","Detchd","Y","WD","Normal",11.9250417382917
"605",-0.872263882191367,0.739148655858779,0.229046311594425,0.192109379197863,1.01752439889725,0.829930198757056,-0.0258759588346055,0.770240312450405,0.44356137544893,0.346511176880983,0.931929421071369,1.0488100774345,0.0107715432984707,0.995133917016176,0.857174853373195,-0.794890864438069,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,-0.318574108911216,0.600289249736739,0.26669116857268,0.266722649446392,0.779929948725489,-0.160895156960333,-0.469706367172321,0.990551942239756,0.138729954271588,"RL","IR1","Inside","Norm","1Fam","1Story","Gable","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.3059225053765
"606",0.0733498308209929,0.615614348081657,0.308895910357657,0.782592944732347,-0.207523362996918,0.248687111044251,0.399382853681083,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.0873503057615002,0.0227150128024019,-0.573114617252394,-0.659735444085163,0.0604604993155513,1.037750343404,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.770826725555383,0.29666160406547,3.70266908908413,0.0608960158488159,0.266722649446392,-0.751918199272585,-0.0703373585169691,-0.469706367172321,1.36042555750064,0.89168807039228,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","BrkFace","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",12.2307701361574
"607",-0.872263882191367,0.492080040304536,0.195082680501908,-0.988857751871105,0.818868005076577,0.539308654900653,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,0.931929421071369,0.632233021280445,-0.586693365172182,-0.0397292922675813,-0.317202798387098,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,0.735742242732246,-0.318574108911216,-0.950900669936958,0.481840646420356,0.266722649446392,0.58844893022573,-0.704241947620518,2.85122000605571,1.73029917276152,0.89168807039228,"RL","IR2","Corner","Norm","1Fam","1Story","Gable","None","PConc","Gd","SBrkr","Detchd","Y","WD","Normal",11.9316423787541
"608",-0.872263882191367,0.327367629935041,-0.272192763201627,0.782592944732347,-0.770383145488835,0.829930198757056,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,0.931929421071369,0.349399125260058,-0.620640234971651,-0.36796784322983,-0.130957884451545,1.25766728834505,1.10743069712304,-0.240978466509052,2.60462942517749,-0.761359798323593,0.163723018527333,2.24231121101988,0.911897317042156,-0.950900669936958,-1.13645759999912,0.266722649446392,0.0698545051222153,-0.704241947620518,-0.469706367172321,0.620678326978875,-1.3671862779698,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","None","CBlock","Ex","SBrkr","Attchd","Y","WD","Normal",12.3238601256211
"609",0.309753259074083,0.327367629935041,0.165427120609917,1.37307651026683,-1.23391473107041,0.636182502852788,-0.572637289211919,-0.709431866730636,0.44356137544893,0.346511176880983,0.0873503057615002,-0.0342902685660482,-0.0684378195669567,-0.210686870893753,2.01085862580731,2.07777422885438,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.770826725555383,2.14236874299553,2.15147916941044,-0.434883215713221,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,0.990551942239756,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","None","PConc","TA","SBrkr","Basment","Y","WD","Alloca",12.7913589649499
"610",-0.872263882191367,-0.372660114135313,-0.25786592176732,-1.57934131740559,-0.339960958877369,-1.1559836842617,0.48774832121681,-2.18910404591168,-0.326473830443386,0.346511176880983,-0.334939251893434,1.0071523718191,-0.998582052072404,-0.0648030704660865,-0.345656882460585,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.933809821887902,-0.950900669936958,-0.991465560580035,0.266722649446392,-0.241302149939893,-0.704241947620518,-0.469706367172321,-0.858816134064648,-0.614228161849104,"RL","Reg","Inside","Feedr","1Fam","1Story","Gable","BrkCmn","CBlock","Gd","SBrkr","Attchd","Y","WD","Normal",11.6826766783403
"611",0.0733498308209929,0.605861639572937,0.0534172693962478,1.37307651026683,0.951305600957028,0.733056350804922,0.554022421868606,0.770240312450405,1.21359658134125,0.346511176880983,0.931929421071369,1.00934488264096,-0.0707009442202546,0.872044460405333,0.810613624889307,0.755981757698285,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,2.24231121101988,0.911897317042156,2.15147916941044,1.23018665632532,0.266722649446392,1.26661087074571,1.43895928220577,-0.469706367172321,-0.488942518803767,0.89168807039228,"RL","Reg","Inside","PosN","1Fam","2Story","Hip","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.6539616644054
"612",0.546156687327173,0.0737972087083184,-0.0122056756350162,0.192109379197863,0.222898823614548,-0.332555976668555,0.714184831777111,-0.709431866730636,0.44356137544893,1.28337472918883,0.509639863416435,0.353784146903785,-0.317381531429729,-0.0579647673210396,-0.33789667771327,-0.794890864438069,-0.819683507644112,3.9474567847197,0.789470016700575,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.318574108911216,0.600289249736739,0.425714695677484,0.266722649446392,-0.751918199272585,-0.704241947620518,2.0209884127487,0.250804711717995,-0.614228161849104,"RL","IR1","FR2","Norm","1Fam","SLvl","Gable","BrkFace","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",11.9049743094802
"613",0.0733498308209929,0.323033092820054,0.137074000848317,0.782592944732347,0.984414999927141,0.781493274780989,0.0238296166542412,0.770240312450405,0.44356137544893,1.28337472918883,0.931929421071369,1.19790081332122,-0.584430240518884,0.55064421258813,0.352761544797739,0.517738400678815,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,2.24231121101988,0.29666160406547,0.600289249736739,0.271368331134586,0.266722649446392,0.524621924059143,1.13709995406122,-0.469706367172321,1.73029917276152,0.89168807039228,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","BrkFace","PConc","Ex","SBrkr","BuiltIn","Y","WD","Normal",12.4741933865716
"614",-0.872263882191367,-0.002057190803949,-0.211879766394267,-0.988857751871105,1.18307139374782,1.07211481863739,-0.572637289211919,-0.709431866730636,0.44356137544893,-0.590352375426861,0.509639863416435,-0.521027671019738,0.784760174726361,0.142625458267001,-0.110264005125372,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.318574108911216,-0.950900669936958,-2.2122049892375,-3.9355982303205,-0.751918199272585,-0.251452955403697,-0.469706367172321,2.1001727880224,-0.614228161849104,"RL","Reg","Inside","Feedr","1Fam","1Story","Gable","None","PConc","Ex","SBrkr","None","Y","New","Partial",11.8981946684588
"615",2.91019096985807,-2.01978421783026,-0.904276977250855,-0.988857751871105,0.0242424297938713,-0.623177520524958,-0.572637289211919,-0.709431866730636,0.44356137544893,1.28337472918883,1.3542189787263,-0.643808277044092,-1.28373575838794,-0.974297388757318,-1.37776411385344,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-2.28792423326657,-0.770826725555383,-2.16428124784127,-0.950900669936958,-2.2122049892375,-3.9355982303205,0.0140058747264522,-0.342010753847062,-0.469706367172321,-0.488942518803767,1.64464618651297,"RM","Reg","Inside","Norm","TwnhsE","SFoyer","Gable","None","CBlock","Ex","SBrkr","None","Y","WD","Normal",11.2319011801825
"616",0.664358401453718,0.409723835119788,-0.172005060863819,0.782592944732347,-0.273742160937143,-1.05910983630956,0.288926019261423,0.770240312450405,-0.326473830443386,2.22023828149667,0.931929421071369,0.700200856758213,-0.892215193367402,-0.276790467962539,-0.280988509566296,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,0.735742242732246,-0.318574108911216,-0.950900669936958,0.0328330404773799,0.266722649446392,0.205486893226211,-0.704241947620518,2.0209884127487,-0.488942518803767,1.64464618651297,"RL","Reg","Inside","Feedr","1Fam","SFoyer","Gable","BrkFace","PConc","Ex","SBrkr","Attchd","Y","WD","Abnorml",11.8313864687896
"617",0.0733498308209929,-0.0107262650339224,-0.266081313359021,-0.398374186336621,1.01752439889725,0.878367122733124,-0.572637289211919,0.770240312450405,0.44356137544893,-0.590352375426861,0.931929421071369,0.0292925452679923,-0.545957121412819,-0.625543928359929,-0.919912033761874,0.813251795443349,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,0.735742242732246,0.29666160406547,0.600289249736739,-0.374080102408443,0.266722649446392,0.0459193778097454,0.427730532921534,-0.469706367172321,-0.119068903542886,-1.3671862779698,"RL","IR1","Inside","Norm","1Fam","2Story","Gable","None","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.1183391897226
"618",-0.281255311558642,-0.45501631932006,-0.329600316641191,0.192109379197863,-0.571726751668158,-1.49504215209417,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.599183953155931,-0.513851643657497,-0.855243660867584,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,0.735742242732246,-1.54904553486459,-0.950900669936958,0.257336843448868,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-0.119068903542886,0.138729954271588,"RL","Reg","Corner","Artery","1Fam","1.5Unf","Gable","None","CBlock","Gd","SBrkr","Detchd","Y","WD","Normal",11.5664757105263
"619",-0.872263882191367,0.821504861043526,0.117938149701796,1.37307651026683,1.18307139374782,1.07211481863739,1.92368716867238,2.24991249163145,1.21359658134125,1.28337472918883,0.931929421071369,-0.867444380874165,2.73104737656258,1.74278839420797,1.7211443152409,-0.794890864438069,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,0.735742242732246,1.52713303001884,0.600289249736739,1.40791883367775,0.266722649446392,-0.751918199272585,0.925798424360036,-0.469706367172321,0.250804711717995,-0.614228161849104,"RL","Reg","Inside","Norm","1Fam","1Story","Hip","BrkFace","PConc","Ex","SBrkr","Attchd","Y","New","Partial",12.6597372672176
"620",0.0733498308209929,0.615614348081657,0.17304138598759,0.782592944732347,1.05063379786737,0.878367122733124,0.675524939730231,0.770240312450405,0.44356137544893,2.22023828149667,0.931929421071369,0.936992025519467,0.0990334047770898,0.967780704435989,0.826134034383936,0.991934313207951,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,0.735742242732246,2.14236874299553,2.15147916941044,1.2909897696301,0.266722649446392,0.58844893022573,-0.704241947620518,-0.469706367172321,0.620678326978875,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","2Story","Hip","Stone","PConc","Ex","SBrkr","Attchd","Y","WD","Normal",12.6280703342727
"621",-0.635860453938277,-1.03150975561329,-0.227308672554289,-3.35079201400904,-1.89610271047267,-1.68878984799844,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.0873503057615002,-0.882791956627209,0.57881583127625,-0.440909743443664,-0.772468143562894,-0.794890864438069,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.770826725555383,-0.933809821887902,-0.950900669936958,-2.2122049892375,-3.9355982303205,-0.751918199272585,-0.704241947620518,-0.469706367172321,0.990551942239756,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","None","BrkTil","TA","FuseF","None","N","WD","Normal",11.1124628236349
"622",0.0733498308209929,0.821504861043526,0.0283703438117959,0.782592944732347,0.0904612277340968,0.587745578876721,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,1.3542189787263,1.12335544537786,-0.414695891521539,1.05895807970328,0.99685853882486,1.64710354501149,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.770826725555383,1.52713303001884,0.600289249736739,0.706344449391845,0.266722649446392,-0.448739919981299,2.96334888933573,-0.469706367172321,-0.119068903542886,0.138729954271588,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","None","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",12.3883983689821
"623",-0.872263882191367,0.0391209117884247,-0.345930912122253,-0.398374186336621,0.189789424644435,-0.380992900644622,0.272357494098474,-0.709431866730636,-0.326473830443386,-0.590352375426861,0.0873503057615002,0.255121159919929,-0.333223404002814,-0.176495355168518,-0.472406893333392,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.318574108911216,-0.950900669936958,0.0515416907250039,0.266722649446392,0.779929948725489,-0.704241947620518,-0.469706367172321,0.250804711717995,0.89168807039228,"RL","Reg","Inside","Norm","1Fam","1Story","Gable","BrkFace","CBlock","TA","SBrkr","Detchd","Y","WD","Normal",11.8130374648005
"624",2.43738411335189,-1.08677510382937,-0.841559475587388,-0.398374186336621,0.951305600957028,0.733056350804922,2.26058051365234,0.770240312450405,0.44356137544893,-0.590352375426861,0.931929421071369,-0.0518303551409559,-0.52332587487984,-0.68708865666535,-1.05183551446622,0.936955076972689,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,-1.06210060736962,0.735742242732246,-1.54904553486459,0.600289249736739,-0.15425346199886,0.266722649446392,-0.751918199272585,-0.221267022589243,-0.469706367172321,-0.119068903542886,-0.614228161849104,"FV","Reg","Inside","Norm","TwnhsE","2Story","Gable","BrkFace","PConc","Ex","SBrkr","Detchd","Y","WD","Normal",12.034696963475
"625",0.0733498308209929,0.409723835119788,-0.0117047371233271,-0.398374186336621,0.0242424297938713,-0.623177520524958,1.01794112643117,-0.709431866730636,-0.326473830443386,-0.590352375426861,-0.334939251893434,-0.431134727323335,-0.186120301538449,-0.741795081825725,-0.389631376028702,0.987352710188346,1.10743069712304,-0.240978466509052,-1.02568939177634,3.21568959542398,1.38954664442428,-0.770826725555383,0.911897317042156,0.600289249736739,0.0515416907250039,0.266722649446392,0.428881414809264,-0.704241947620518,-0.469706367172321,1.73029917276152,-1.3671862779698,"RL","Reg","Inside","Norm","1Fam","2Story","Gable","None","CBlock","Gd","SBrkr","Attchd","Y","WD","Normal",12.014615485902
"626",-0.872263882191367,0.697970553266405,-0.0517798180584502,0.192109379197863,-0.306851559907256,-1.10754676028563,0.868824399964634,-0.709431866730636,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,1.24191135469254,0.133507720740272,-0.120610944788459,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.770826725555383,-0.933809821887902,-0.950900669936958,-0.15425346199886,0.266722649446392,-0.751918199272585,-0.704241947620518,-0.469706367172321,-1.59856336458641,1.64464618651297,"RL","IR1","Corner","Norm","1Fam","1Story","Hip","BrkFace","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",11.9829353441964
"627",-0.872263882191367,-0.14509691559851,0.182859780816695,-0.988857751871105,-0.373070357847482,-0.332555976668555,-0.572637289211919,-0.709431866730636,-0.326473830443386,-0.590352375426861,-1.1795183672033,-0.972684900323611,0.929600152537428,-0.181054223931883,0.670929939437642,-0.794890864438069,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.770826725555383,-0.318574108911216,0.600289249736739,-0.874536496532385,0.266722649446392,-0.751918199272585,-0.704241947620518,1.19075681944169,0.620678326978875,-0.614228161849104,"RL","IR1","Inside","Norm","1Fam","1Story","Hip","None","CBlock","TA","SBrkr","Attchd","Y","WD","Normal",11.8486903085909
